id,num_sold
231371,2105.008972391055
231372,1869.6339250574533
231373,1417.7562149439173
231374,1519.7913191927992
231375,73.83435704023304
231376,1006.648434171072
231377,771.2733868374705
231378,319.3956767239344
231379,421.4307809728163
231380,464.7783878324393
231381,1397.5924649632782
231382,1162.2174176296767
231383,710.3397075161406
231384,812.3748117650225
231385,602.4547868402702
231386,1535.268863971109
231387,1299.8938166375076
231388,848.0161065239715
231389,950.0512107728534
231390,73.83435704023304
231391,1006.648434171072
231392,771.2733868374705
231393,319.3956767239344
231394,421.4307809728163
231395,464.7783878324393
231396,1397.5924649632782
231397,1162.2174176296767
231398,710.3397075161406
231399,812.3748117650225
231400,602.4547868402702
231401,1535.268863971109
231402,1299.8938166375076
231403,848.0161065239715
231404,950.0512107728534
231405,73.83435704023304
231406,1006.648434171072
231407,771.2733868374705
231408,319.3956767239344
231409,421.4307809728163
231410,464.7783878324393
231411,1397.5924649632782
231412,1162.2174176296767
231413,710.3397075161406
231414,812.3748117650225
231415,602.4547868402702
231416,1535.268863971109
231417,1299.8938166375076
231418,848.0161065239715
231419,950.0512107728534
231420,-224.1377059777151
231421,708.6763711531239
231422,473.3013238195224
231423,21.423613705986327
231424,123.45871795486823
231425,166.80632481449118
231426,1099.62040194533
231427,864.2453546117285
231428,412.3676444981925
231429,514.4027487470744
231430,304.4827238223221
231431,1237.296800953161
231432,1001.9217536195595
231433,550.0440435060234
231434,652.0791477549053
231435,-630.5146095059217
231436,302.29946762491727
231437,66.92442029131576
231438,-384.9532898222203
231439,-282.9181855733384
231440,-239.57057871371535
231441,693.2434984171234
231442,457.86845108352196
231443,5.990740969985836
231444,108.02584521886774
231445,-101.89417970588443
231446,830.9198974249543
231447,595.5448500913528
231448,143.66713997781676
231449,245.70224422669867
231450,643.5744654601788
231451,1576.3885425910178
231452,1341.0134952574163
231453,889.1357851438802
231454,991.1708893927621
231455,1034.518496252385
231456,1967.332573383224
231457,1731.9575260496224
231458,1280.0798159360863
231459,1382.1149201849682
231460,1172.194895260216
231461,2105.008972391055
231462,1869.6339250574533
231463,1417.7562149439173
231464,1519.7913191927992
231465,73.83435704023304
231466,1006.648434171072
231467,771.2733868374705
231468,319.3956767239344
231469,421.4307809728163
231470,464.7783878324393
231471,1397.5924649632782
231472,1162.2174176296767
231473,710.3397075161406
231474,812.3748117650225
231475,602.4547868402702
231476,1535.268863971109
231477,1299.8938166375076
231478,848.0161065239715
231479,950.0512107728534
231480,73.83435704023304
231481,1006.648434171072
231482,771.2733868374705
231483,319.3956767239344
231484,421.4307809728163
231485,464.7783878324393
231486,1397.5924649632782
231487,1162.2174176296767
231488,710.3397075161406
231489,812.3748117650225
231490,602.4547868402702
231491,1535.268863971109
231492,1299.8938166375076
231493,848.0161065239715
231494,950.0512107728534
231495,73.83435704023304
231496,1006.648434171072
231497,771.2733868374705
231498,319.3956767239344
231499,421.4307809728163
231500,464.7783878324393
231501,1397.5924649632782
231502,1162.2174176296767
231503,710.3397075161406
231504,812.3748117650225
231505,602.4547868402702
231506,1535.268863971109
231507,1299.8938166375076
231508,848.0161065239715
231509,950.0512107728534
231510,-224.1377059777151
231511,708.6763711531239
231512,473.3013238195224
231513,21.423613705986327
231514,123.45871795486823
231515,166.80632481449118
231516,1099.62040194533
231517,864.2453546117285
231518,412.3676444981925
231519,514.4027487470744
231520,304.4827238223221
231521,1237.296800953161
231522,1001.9217536195595
231523,550.0440435060234
231524,652.0791477549053
231525,-630.5146095059217
231526,302.29946762491727
231527,66.92442029131576
231528,-384.9532898222203
231529,-282.9181855733384
231530,-239.57057871371535
231531,693.2434984171234
231532,457.86845108352196
231533,5.990740969985836
231534,108.02584521886774
231535,-101.89417970588443
231536,830.9198974249543
231537,595.5448500913528
231538,143.66713997781676
231539,245.70224422669867
231540,643.5744654601788
231541,1576.3885425910178
231542,1341.0134952574163
231543,889.1357851438802
231544,991.1708893927621
231545,1034.518496252385
231546,1967.332573383224
231547,1731.9575260496224
231548,1280.0798159360863
231549,1382.1149201849682
231550,1172.194895260216
231551,2105.008972391055
231552,1869.6339250574533
231553,1417.7562149439173
231554,1519.7913191927992
231555,73.83435704023304
231556,1006.648434171072
231557,771.2733868374705
231558,319.3956767239344
231559,421.4307809728163
231560,464.7783878324393
231561,1397.5924649632782
231562,1162.2174176296767
231563,710.3397075161406
231564,812.3748117650225
231565,602.4547868402702
231566,1535.268863971109
231567,1299.8938166375076
231568,848.0161065239715
231569,950.0512107728534
231570,73.83435704023304
231571,1006.648434171072
231572,771.2733868374705
231573,319.3956767239344
231574,421.4307809728163
231575,464.7783878324393
231576,1397.5924649632782
231577,1162.2174176296767
231578,710.3397075161406
231579,812.3748117650225
231580,602.4547868402702
231581,1535.268863971109
231582,1299.8938166375076
231583,848.0161065239715
231584,950.0512107728534
231585,73.83435704023304
231586,1006.648434171072
231587,771.2733868374705
231588,319.3956767239344
231589,421.4307809728163
231590,464.7783878324393
231591,1397.5924649632782
231592,1162.2174176296767
231593,710.3397075161406
231594,812.3748117650225
231595,602.4547868402702
231596,1535.268863971109
231597,1299.8938166375076
231598,848.0161065239715
231599,950.0512107728534
231600,-224.1377059777151
231601,708.6763711531239
231602,473.3013238195224
231603,21.423613705986327
231604,123.45871795486823
231605,166.80632481449118
231606,1099.62040194533
231607,864.2453546117285
231608,412.3676444981925
231609,514.4027487470744
231610,304.4827238223221
231611,1237.296800953161
231612,1001.9217536195595
231613,550.0440435060234
231614,652.0791477549053
231615,-630.5146095059217
231616,302.29946762491727
231617,66.92442029131576
231618,-384.9532898222203
231619,-282.9181855733384
231620,-239.57057871371535
231621,693.2434984171234
231622,457.86845108352196
231623,5.990740969985836
231624,108.02584521886774
231625,-101.89417970588443
231626,830.9198974249543
231627,595.5448500913528
231628,143.66713997781676
231629,245.70224422669867
231630,643.5744654601788
231631,1576.3885425910178
231632,1341.0134952574163
231633,889.1357851438802
231634,991.1708893927621
231635,1034.518496252385
231636,1967.332573383224
231637,1731.9575260496224
231638,1280.0798159360863
231639,1382.1149201849682
231640,1172.194895260216
231641,2105.008972391055
231642,1869.6339250574533
231643,1417.7562149439173
231644,1519.7913191927992
231645,73.83435704023304
231646,1006.648434171072
231647,771.2733868374705
231648,319.3956767239344
231649,421.4307809728163
231650,464.7783878324393
231651,1397.5924649632782
231652,1162.2174176296767
231653,710.3397075161406
231654,812.3748117650225
231655,602.4547868402702
231656,1535.268863971109
231657,1299.8938166375076
231658,848.0161065239715
231659,950.0512107728534
231660,73.83435704023304
231661,1006.648434171072
231662,771.2733868374705
231663,319.3956767239344
231664,421.4307809728163
231665,464.7783878324393
231666,1397.5924649632782
231667,1162.2174176296767
231668,710.3397075161406
231669,812.3748117650225
231670,602.4547868402702
231671,1535.268863971109
231672,1299.8938166375076
231673,848.0161065239715
231674,950.0512107728534
231675,73.83435704023304
231676,1006.648434171072
231677,771.2733868374705
231678,319.3956767239344
231679,421.4307809728163
231680,464.7783878324393
231681,1397.5924649632782
231682,1162.2174176296767
231683,710.3397075161406
231684,812.3748117650225
231685,602.4547868402702
231686,1535.268863971109
231687,1299.8938166375076
231688,848.0161065239715
231689,950.0512107728534
231690,-224.1377059777151
231691,708.6763711531239
231692,473.3013238195224
231693,21.423613705986327
231694,123.45871795486823
231695,166.80632481449118
231696,1099.62040194533
231697,864.2453546117285
231698,412.3676444981925
231699,514.4027487470744
231700,304.4827238223221
231701,1237.296800953161
231702,1001.9217536195595
231703,550.0440435060234
231704,652.0791477549053
231705,-630.5146095059217
231706,302.29946762491727
231707,66.92442029131576
231708,-384.9532898222203
231709,-282.9181855733384
231710,-239.57057871371535
231711,693.2434984171234
231712,457.86845108352196
231713,5.990740969985836
231714,108.02584521886774
231715,-101.89417970588443
231716,830.9198974249543
231717,595.5448500913528
231718,143.66713997781676
231719,245.70224422669867
231720,643.5744654601788
231721,1576.3885425910178
231722,1341.0134952574163
231723,889.1357851438802
231724,991.1708893927621
231725,1034.518496252385
231726,1967.332573383224
231727,1731.9575260496224
231728,1280.0798159360863
231729,1382.1149201849682
231730,1172.194895260216
231731,2105.008972391055
231732,1869.6339250574533
231733,1417.7562149439173
231734,1519.7913191927992
231735,73.83435704023304
231736,1006.648434171072
231737,771.2733868374705
231738,319.3956767239344
231739,421.4307809728163
231740,464.7783878324393
231741,1397.5924649632782
231742,1162.2174176296767
231743,710.3397075161406
231744,812.3748117650225
231745,602.4547868402702
231746,1535.268863971109
231747,1299.8938166375076
231748,848.0161065239715
231749,950.0512107728534
231750,73.83435704023304
231751,1006.648434171072
231752,771.2733868374705
231753,319.3956767239344
231754,421.4307809728163
231755,464.7783878324393
231756,1397.5924649632782
231757,1162.2174176296767
231758,710.3397075161406
231759,812.3748117650225
231760,602.4547868402702
231761,1535.268863971109
231762,1299.8938166375076
231763,848.0161065239715
231764,950.0512107728534
231765,73.83435704023304
231766,1006.648434171072
231767,771.2733868374705
231768,319.3956767239344
231769,421.4307809728163
231770,464.7783878324393
231771,1397.5924649632782
231772,1162.2174176296767
231773,710.3397075161406
231774,812.3748117650225
231775,602.4547868402702
231776,1535.268863971109
231777,1299.8938166375076
231778,848.0161065239715
231779,950.0512107728534
231780,-224.1377059777151
231781,708.6763711531239
231782,473.3013238195224
231783,21.423613705986327
231784,123.45871795486823
231785,166.80632481449118
231786,1099.62040194533
231787,864.2453546117285
231788,412.3676444981925
231789,514.4027487470744
231790,304.4827238223221
231791,1237.296800953161
231792,1001.9217536195595
231793,550.0440435060234
231794,652.0791477549053
231795,-630.5146095059217
231796,302.29946762491727
231797,66.92442029131576
231798,-384.9532898222203
231799,-282.9181855733384
231800,-239.57057871371535
231801,693.2434984171234
231802,457.86845108352196
231803,5.990740969985836
231804,108.02584521886774
231805,-101.89417970588443
231806,830.9198974249543
231807,595.5448500913528
231808,143.66713997781676
231809,245.70224422669867
231810,643.5744654601788
231811,1576.3885425910178
231812,1341.0134952574163
231813,889.1357851438802
231814,991.1708893927621
231815,1034.518496252385
231816,1967.332573383224
231817,1731.9575260496224
231818,1280.0798159360863
231819,1382.1149201849682
231820,1172.194895260216
231821,2105.008972391055
231822,1869.6339250574533
231823,1417.7562149439173
231824,1519.7913191927992
231825,73.83435704023304
231826,1006.648434171072
231827,771.2733868374705
231828,319.3956767239344
231829,421.4307809728163
231830,464.7783878324393
231831,1397.5924649632782
231832,1162.2174176296767
231833,710.3397075161406
231834,812.3748117650225
231835,602.4547868402702
231836,1535.268863971109
